S
300
113,144,25.0
113,145,28.0
113,146,21.0
113,148,29.0
113,149,28.0
113,150,10.0
113,151,21.0
113,152,16.0
113,153,27.0
113,155,17.0
113,156,12.0
113,157,11.0
113,158,18.0
113,159,16.0
113,160,11.0
113,162,22.0
113,163,21.0
113,164,13.0
113,165,26.0
113,166,12.0
113,167,24.0
113,168,25.0
113,171,25.0
113,172,29.0
113,173,29.0
113,174,13.0
113,176,20.0
113,178,17.0
113,179,10.0
113,180,18.0
113,181,23.0
113,182,11.0
113,183,21.0
113,184,10.0
113,185,28.0
113,186,28.0
113,187,12.0
113,189,16.0
113,190,13.0
113,192,10.0
113,193,14.0
113,194,26.0
113,195,23.0
113,196,29.0
113,197,15.0
113,202,30.0
113,203,11.0
113,204,13.0
113,205,29.0
113,207,22.0
113,208,22.0
113,209,20.0
113,210,13.0
113,213,22.0
113,216,11.0
113,218,20.0
113,219,19.0
113,220,29.0
113,221,17.0
113,222,27.0
113,223,16.0
113,224,11.0
113,232,12.0
113,234,22.0
113,235,14.0
113,236,14.0
113,237,21.0
113,240,18.0
113,241,21.0
113,243,12.0
113,244,17.0
113,246,21.0
113,247,23.0
113,249,12.0
113,250,18.0
113,251,14.0
113,252,13.0
113,253,28.0
113,255,25.0
113,256,28.0
113,257,17.0
113,258,26.0
113,259,14.0
113,260,26.0
113,261,14.0
113,262,28.0
113,263,20.0
113,267,13.0
113,268,29.0
113,269,24.0
113,270,10.0
113,272,27.0
113,274,26.0
113,275,16.0
113,278,12.0
113,280,17.0
113,282,20.0
113,283,14.0
113,284,22.0
113,286,19.0
113,287,22.0
113,288,11.0
113,289,28.0
113,291,14.0
113,292,24.0
113,293,26.0
113,295,30.0
113,297,21.0
113,298,20.0
113,299,24.0
114,2,21.0
114,3,16.0
114,4,17.0
114,5,26.0
114,6,20.0
114,8,29.0
114,9,24.0
114,14,23.0
114,15,14.0
114,16,12.0
114,18,24.0
114,19,13.0
114,23,25.0
114,24,22.0
114,32,25.0
114,35,15.0
114,37,18.0
114,38,17.0
114,41,29.0
114,42,13.0
114,43,10.0
114,46,21.0
114,49,28.0
114,50,25.0
114,55,23.0
114,62,19.0
114,64,30.0
114,67,22.0
114,71,16.0
114,77,18.0
114,78,13.0
114,82,30.0
114,85,26.0
114,87,24.0
114,89,22.0
114,100,27.0
114,103,30.0
114,104,14.0
114,107,27.0
114,109,14.0
114,110,25.0
114,111,10.0
114,113,12.0
114,114,26.0
114,115,17.0
114,116,28.0
114,117,12.0
114,118,14.0
114,119,18.0
114,120,22.0
114,121,22.0
114,123,19.0
114,124,25.0
114,126,11.0
114,127,30.0
114,128,15.0
114,130,22.0
114,132,12.0
114,133,22.0
114,134,18.0
114,135,23.0
114,136,10.0
114,137,20.0
114,138,22.0
114,140,15.0
114,141,25.0
114,145,25.0
114,146,15.0
114,147,15.0
114,148,23.0
114,150,11.0
114,151,11.0
114,152,29.0
114,153,28.0
114,154,17.0
114,155,13.0
114,156,16.0
114,157,18.0
114,159,13.0
114,160,25.0
114,161,24.0
114,162,15.0
114,163,12.0
114,164,11.0
114,165,18.0
114,166,14.0
114,167,30.0
114,168,23.0
114,169,28.0
114,170,18.0
114,174,28.0
114,175,15.0
114,177,19.0
114,181,18.0
114,183,17.0
114,185,18.0
114,186,13.0
114,187,13.0
114,188,12.0
114,189,21.0
114,190,20.0
114,191,26.0
114,192,22.0
114,195,27.0
114,197,11.0
114,198,22.0
114,200,20.0
114,201,29.0
114,202,28.0
114,203,12.0
114,204,28.0
114,205,27.0
114,206,19.0
114,207,29.0
114,208,28.0
114,209,10.0
114,212,12.0
114,213,29.0
114,214,22.0
114,215,29.0
114,216,19.0
114,217,17.0
114,219,23.0
114,220,16.0
114,222,26.0
114,223,14.0
114,224,11.0
114,225,15.0
114,226,21.0
114,227,22.0
114,228,12.0
114,230,19.0
114,231,20.0
114,233,29.0
114,234,14.0
114,235,10.0
114,237,20.0
114,238,25.0
114,239,17.0
114,242,18.0
114,243,10.0
114,245,30.0
114,246,26.0
114,248,30.0
114,249,23.0
114,250,25.0
114,252,13.0
114,253,21.0
114,256,13.0
114,257,24.0
114,259,18.0
114,260,29.0
114,263,27.0
114,264,30.0
114,265,22.0
114,266,14.0
114,267,12.0
114,268,29.0
114,269,26.0
114,270,17.0
114,272,22.0
114,274,21.0
114,277,21.0
114,278,28.0
114,280,12.0
114,281,21.0
114,282,21.0
114,283,17.0
114,284,27.0
114,285,17.0
114,288,29.0
114,290,17.0
114,291,10.0
114,292,23.0
114,294,29.0
114,295,29.0
114,296,23.0
114,297,13.0
114,298,22.0
115,1,11.0
115,3,27.0
115,4,23.0
115,7,22.0
115,20,10.0
115,21,25.0
115,26,10.0
115,30,18.0
115,36,26.0
115,37,11.0
115,46,22.0
115,49,29.0
115,62,22.0
115,64,14.0
115,73,22.0
115,82,13.0
115,109,24.0
115,112,19.0
115,116,11.0
115,117,12.0
115,118,17.0
115,120,27.0
115,122,20.0
115,123,18.0
115,124,22.0
115,125,16.0
115,126,12.0
115,127,19.0
115,128,26.0
115,129,15.0
115,130,30.0
115,131,16.0
115,132,25.0
115,133,17.0
115,134,27.0
115,136,23.0
115,137,15.0
115,138,29.0
115,139,23.0
115,140,19.0
115,141,22.0
115,142,14.0
115,143,24.0
115,144,12.0
115,145,23.0
115,146,23.0
115,149,30.0
115,150,11.0
115,151,19.0
115,152,18.0
115,153,25.0
115,154,21.0
115,155,27.0
115,156,28.0
115,157,16.0
115,158,26.0
115,159,24.0
115,160,18.0
115,161,15.0
115,163,30.0
115,164,12.0
115,165,23.0
115,166,16.0
115,167,14.0
115,168,21.0
115,169,18.0
115,170,14.0
115,171,15.0
115,172,13.0
115,174,13.0
115,176,12.0
115,177,11.0
115,179,20.0
115,180,17.0
115,181,30.0
115,183,25.0
115,184,29.0
115,186,21.0
115,188,30.0
115,189,25.0
115,190,17.0
115,191,25.0
115,192,15.0
115,194,25.0
115,195,28.0
115,197,25.0
115,198,29.0
115,199,17.0
115,200,24.0
115,201,10.0
115,203,19.0
115,205,22.0
115,206,15.0
115,207,10.0
115,209,26.0
115,211,24.0
115,214,17.0
115,215,21.0
115,217,30.0
115,218,20.0
115,219,29.0
115,220,15.0
115,221,24.0
115,223,27.0
115,224,28.0
115,226,13.0
115,227,19.0
115,228,28.0
115,232,26.0
115,234,26.0
115,236,24.0
115,238,10.0
115,239,14.0
115,240,29.0
115,243,10.0
115,244,12.0
115,245,10.0
115,247,18.0
115,249,25.0
115,251,26.0
115,253,20.0
115,254,11.0
115,256,15.0
115,257,28.0
115,259,19.0
115,261,10.0
115,262,25.0
115,263,24.0
115,265,27.0
115,266,15.0
115,267,26.0
115,269,16.0
115,270,25.0
115,271,12.0
115,272,25.0
115,273,21.0
115,274,26.0
115,275,30.0
115,276,14.0
115,278,23.0
115,279,21.0
115,280,24.0
115,282,16.0
115,283,30.0
115,284,10.0
115,288,17.0
115,290,28.0
115,291,12.0
115,293,19.0
115,294,23.0
115,295,30.0
115,296,23.0
116,1,23.0
116,4,23.0
116,7,19.0
116,8,19.0
116,9,10.0
116,11,20.0
116,13,12.0
116,15,15.0
116,16,12.0
116,17,20.0
116,19,21.0
116,21,10.0
116,23,16.0
116,24,30.0
116,25,11.0
116,27,15.0
116,29,25.0
116,30,25.0
116,31,30.0
116,33,12.0
116,34,16.0
116,35,26.0
116,38,18.0
116,41,17.0
116,42,14.0
116,45,28.0
116,51,14.0
116,53,24.0
116,55,19.0
116,60,10.0
116,62,19.0
116,65,10.0
116,69,25.0
116,70,15.0
116,72,22.0
116,74,11.0
116,75,28.0
116,76,14.0
116,77,25.0
116,79,21.0
116,80,22.0
116,82,26.0
116,83,23.0
116,87,12.0
116,90,22.0
116,91,18.0
116,97,30.0
116,100,27.0
116,101,29.0
116,102,28.0
116,104,14.0
116,105,10.0
116,107,18.0
116,108,19.0
116,109,19.0
116,110,28.0
116,114,19.0
116,115,23.0
116,116,10.0
116,117,30.0
116,118,13.0
116,119,16.0
116,120,25.0
116,121,14.0
116,122,24.0
116,123,17.0
116,124,29.0
116,126,25.0
116,127,12.0
116,129,30.0
116,130,28.0
116,131,23.0
116,132,26.0
116,133,17.0
116,134,29.0
116,135,18.0
116,136,20.0
116,137,23.0
116,139,22.0
116,140,19.0
116,141,18.0
116,142,25.0
116,143,21.0
116,144,27.0
116,145,29.0
116,146,19.0
116,147,19.0
116,148,19.0
116,149,22.0
116,150,15.0
116,151,27.0
116,154,15.0
116,155,17.0
116,156,26.0
116,158,10.0
116,159,18.0
116,160,12.0
116,161,28.0
116,162,12.0
116,163,28.0
116,164,13.0
116,165,26.0
116,166,12.0
116,167,26.0
116,168,23.0
116,172,23.0
116,173,30.0
116,174,19.0
116,175,18.0
116,176,23.0
116,177,27.0
116,178,28.0
116,179,22.0
116,180,11.0
116,181,22.0
116,182,14.0
116,183,21.0
116,184,20.0
116,185,10.0
116,186,12.0
116,187,30.0
116,188,12.0
116,189,26.0
116,190,27.0
116,191,28.0
116,192,11.0
116,193,16.0
116,194,14.0
116,196,23.0
116,197,22.0
116,198,29.0
116,199,12.0
116,200,24.0
116,201,15.0
116,202,24.0
116,204,30.0
116,205,19.0
116,206,18.0
116,207,26.0
116,208,23.0
116,209,16.0
116,210,26.0
116,211,10.0
116,212,20.0
116,213,10.0
116,214,18.0
116,215,19.0
116,216,11.0
116,217,19.0
116,218,24.0
116,219,22.0
116,220,17.0
116,222,12.0
116,223,30.0
116,224,12.0
116,225,17.0
116,226,27.0
116,228,21.0
116,229,18.0
116,230,11.0
116,231,16.0
116,232,19.0
116,233,12.0
116,234,28.0
116,235,25.0
116,236,30.0
116,238,10.0
116,239,18.0
116,241,20.0
116,244,20.0
116,245,27.0
116,246,21.0
116,249,16.0
116,250,11.0
116,251,25.0
116,256,11.0
116,260,11.0
116,262,12.0
116,263,14.0
116,266,14.0
116,272,28.0
116,274,12.0
116,275,28.0
116,276,13.0
116,278,17.0
116,280,10.0
116,281,11.0
116,282,16.0
116,285,27.0
116,288,26.0
116,291,10.0
116,293,23.0
116,294,15.0
116,295,29.0
116,297,15.0
116,298,27.0
116,299,24.0
117,1,17.0
117,3,26.0
117,4,10.0
117,7,21.0
117,8,11.0
117,9,20.0
117,12,14.0
117,13,29.0
117,14,15.0
117,15,24.0
117,17,29.0
117,18,29.0
117,20,19.0
117,21,25.0
117,26,19.0
117,27,29.0
117,31,15.0
117,33,29.0
117,35,15.0
117,36,27.0
117,39,25.0
117,41,27.0
117,42,27.0
117,43,14.0
117,46,10.0
117,48,27.0
117,49,20.0
117,51,16.0
117,52,26.0
117,53,18.0
117,54,28.0
117,55,12.0
117,59,12.0
117,60,20.0
117,62,21.0
117,65,22.0
117,66,21.0
117,67,19.0
117,68,19.0
117,69,11.0
117,70,11.0
117,72,16.0
117,76,10.0
117,77,25.0
117,78,19.0
117,79,13.0
117,80,27.0
117,83,15.0
117,84,22.0
117,86,24.0
117,92,12.0
117,93,17.0
117,96,27.0
117,97,28.0
117,99,21.0
117,100,13.0
117,101,27.0
117,102,18.0
117,103,23.0
117,106,19.0
117,109,21.0
117,111,27.0
117,112,13.0
117,115,12.0
117,116,23.0
117,118,19.0
117,119,12.0
117,120,16.0
117,121,14.0
117,122,27.0
117,123,30.0
117,124,10.0
117,125,27.0
117,126,23.0
117,127,28.0
117,128,27.0
117,130,27.0
117,131,25.0
117,132,19.0
117,134,16.0
117,135,22.0
117,136,14.0
117,137,23.0
117,141,18.0
117,142,12.0
117,143,26.0
117,144,16.0
117,145,12.0
117,147,19.0
117,148,28.0
117,149,20.0
117,150,18.0
117,151,29.0
117,152,27.0
117,153,24.0
117,154,28.0
117,156,14.0
117,158,10.0
117,160,23.0
117,162,27.0
117,163,17.0
117,164,20.0
117,165,18.0
117,166,12.0
117,167,20.0
117,168,29.0
117,169,12.0
117,170,18.0
117,171,27.0
117,172,22.0
117,176,12.0
117,177,29.0
117,178,25.0
117,179,24.0
117,181,11.0
117,182,21.0
117,184,11.0
117,186,15.0
117,187,20.0
117,188,19.0
117,190,13.0
117,192,16.0
117,193,30.0
117,194,17.0
117,195,13.0
117,196,20.0
117,198,15.0
117,199,11.0
117,200,24.0
117,202,23.0
117,204,17.0
117,205,10.0
117,206,11.0
117,207,24.0
117,208,30.0
117,209,20.0
117,210,22.0
117,211,30.0
117,212,11.0
117,213,26.0
117,214,14.0
117,215,28.0
117,216,20.0
117,217,15.0
117,218,24.0
117,219,19.0
117,220,16.0
117,221,10.0
117,223,28.0
117,224,28.0
117,226,24.0
117,228,23.0
117,229,18.0
117,232,24.0
117,234,28.0
117,235,10.0
117,236,11.0
117,237,22.0
117,238,26.0
117,239,29.0
117,241,17.0
117,242,28.0
117,243,14.0
117,244,16.0
117,246,20.0
117,247,12.0
117,248,23.0
117,249,19.0
117,250,19.0
117,251,25.0
117,252,19.0
117,253,19.0
117,254,14.0
117,255,15.0
117,259,12.0
117,261,29.0
117,262,21.0
117,263,15.0
117,264,24.0
117,265,27.0
117,267,10.0
117,269,27.0
117,270,14.0
117,271,13.0
117,273,11.0
117,275,19.0
117,277,11.0
117,278,15.0
117,279,22.0
117,280,25.0
117,282,12.0
117,288,29.0
117,289,30.0
117,290,28.0
117,291,19.0
117,292,11.0
117,293,21.0
117,294,20.0
117,295,14.0
117,296,18.0
117,299,30.0
118,1,19.0
118,2,14.0
118,3,29.0
118,5,13.0
118,6,14.0
118,7,30.0
118,8,24.0
118,9,17.0
118,11,18.0
118,13,26.0
118,15,26.0
118,16,24.0
118,23,17.0
118,24,26.0
118,28,26.0
118,35,12.0
118,38,10.0
118,39,30.0
118,40,23.0
118,41,10.0
118,42,21.0
118,46,22.0
118,47,12.0
118,48,26.0
118,49,19.0
118,50,27.0
118,52,15.0
118,53,30.0
118,54,16.0
118,55,24.0
118,57,20.0
118,59,25.0
118,61,12.0
118,63,27.0
118,64,18.0
118,65,15.0
118,67,22.0
118,71,13.0
118,72,26.0
118,73,20.0
118,76,26.0
118,77,13.0
118,78,29.0
118,79,28.0
118,80,19.0
118,81,24.0
118,82,24.0
118,83,15.0
118,85,12.0
118,86,27.0
118,88,18.0
118,89,20.0
118,93,12.0
118,95,28.0
118,99,24.0
118,101,27.0
118,102,20.0
118,103,27.0
118,104,30.0
118,106,16.0
118,107,25.0
118,112,14.0
118,119,14.0
118,120,17.0
118,121,10.0
118,122,22.0
118,123,24.0
118,124,15.0
118,125,29.0
118,126,12.0
118,128,18.0
118,129,30.0
118,130,21.0
118,131,21.0
118,132,27.0
118,133,28.0
118,134,10.0
118,135,18.0
118,136,28.0
118,137,22.0
118,138,27.0
118,140,27.0
118,141,26.0
118,144,28.0
118,146,12.0
118,147,17.0
118,148,14.0
118,150,28.0
118,152,12.0
118,153,18.0
118,154,29.0
118,155,29.0
118,156,27.0
118,158,18.0
118,160,27.0
118,161,28.0
118,162,23.0
118,163,27.0
118,165,20.0
118,166,27.0
118,167,10.0
118,168,12.0
118,169,19.0
118,170,21.0
118,171,27.0
118,173,11.0
118,175,19.0
118,176,30.0
118,177,10.0
118,178,10.0
118,179,30.0
118,181,27.0
118,182,16.0
118,183,28.0
118,185,16.0
118,187,27.0
118,189,20.0
118,191,28.0
118,194,11.0
118,195,16.0
118,196,16.0
118,197,29.0
118,198,22.0
118,200,27.0
118,201,23.0
118,202,21.0
118,203,16.0
118,205,22.0
118,206,12.0
118,209,19.0
118,211,20.0
118,216,11.0
118,217,20.0
118,218,18.0
118,219,11.0
118,220,10.0
118,221,28.0
118,223,14.0
118,225,23.0
118,226,12.0
118,228,27.0
118,229,10.0
118,230,10.0
118,231,17.0
118,232,13.0
118,233,21.0
118,234,16.0
118,235,12.0
118,236,14.0
118,238,27.0
118,239,11.0
118,240,14.0
118,241,29.0
118,242,22.0
118,243,21.0
118,245,20.0
118,246,13.0
118,247,27.0
118,248,17.0
118,250,24.0
118,251,26.0
118,254,26.0
118,255,22.0
118,256,26.0
118,257,13.0
118,258,11.0
118,259,23.0
118,260,18.0
118,261,20.0
118,262,17.0
118,267,21.0
118,269,10.0
118,270,28.0
118,271,21.0
118,274,10.0
118,276,10.0
118,277,17.0
118,278,12.0
118,281,16.0
118,282,17.0
118,283,18.0
118,284,29.0
118,285,23.0
118,286,21.0
118,287,13.0
118,288,10.0
118,290,23.0
118,291,15.0
118,292,19.0
118,293,10.0
118,294,12.0
118,295,30.0
118,296,30.0
118,297,24.0
118,299,18.0
119,27,21.0
119,67,17.0
119,98,18.0
119,99,30.0
119,111,28.0
119,120,17.0
119,121,17.0
119,122,25.0
119,123,18.0
119,124,15.0
119,125,16.0
119,126,20.0
119,127,22.0
119,128,20.0
119,129,25.0
119,130,30.0
119,133,22.0
119,134,12.0
119,135,27.0
119,136,11.0
119,137,30.0
119,138,15.0
119,140,13.0
119,141,19.0
119,142,27.0
119,143,23.0
119,144,12.0
119,145,26.0
119,147,20.0
119,148,27.0
119,150,25.0
119,152,16.0
119,153,17.0
119,155,26.0
119,156,22.0
119,159,21.0
119,161,24.0
119,162,23.0
119,164,23.0
119,166,29.0
119,167,20.0
119,169,15.0
119,174,16.0
119,175,27.0
119,176,15.0
119,177,16.0
119,178,23.0
119,179,18.0
119,180,29.0
119,181,21.0
119,182,11.0
119,184,27.0
119,185,28.0
119,188,23.0
119,189,11.0
119,193,25.0
119,197,17.0
119,199,10.0
119,200,28.0
119,204,30.0
119,206,13.0
119,207,28.0
119,208,17.0
119,211,24.0
119,213,13.0
119,215,30.0
119,217,30.0
119,218,20.0
119,219,14.0
119,221,25.0
119,222,18.0
119,223,19.0
119,225,10.0
119,226,10.0
119,228,12.0
119,231,29.0
119,232,27.0
119,234,22.0
119,235,16.0
119,237,25.0
119,238,23.0
119,239,13.0
119,240,27.0
119,242,19.0
119,243,27.0
119,244,23.0
119,245,12.0
119,247,24.0
119,249,24.0
119,250,28.0
119,253,30.0
119,254,19.0
119,255,13.0
119,259,24.0
119,261,20.0
119,262,22.0
119,263,10.0
119,264,22.0
119,265,27.0
119,266,24.0
119,267,24.0
119,269,17.0
119,270,23.0
119,271,25.0
119,272,20.0
119,273,21.0
119,276,25.0
119,277,20.0
119,278,22.0
119,279,29.0
119,280,10.0
119,281,21.0
119,283,11.0
119,284,16.0
119,286,27.0
119,287,24.0
119,288,17.0
119,290,24.0
119,292,12.0
119,293,20.0
119,294,17.0
119,295,21.0
119,298,17.0
120,1,10.0
120,2,25.0
120,3,13.0
120,4,24.0
120,6,18.0
120,8,14.0
120,11,24.0
120,15,18.0
120,17,14.0
120,18,23.0
120,19,20.0
120,22,15.0
120,25,29.0
120,27,24.0
120,32,19.0
120,34,25.0
120,35,22.0
120,38,27.0
120,39,17.0
120,41,15.0
120,45,10.0
120,46,23.0
120,49,21.0
120,52,29.0
120,58,20.0
120,60,20.0
120,63,27.0
120,65,15.0
120,67,24.0
120,69,13.0
120,70,30.0
120,74,16.0
120,75,30.0
120,76,19.0
120,80,24.0
120,81,20.0
120,83,28.0
120,85,24.0
120,89,28.0
120,90,19.0
120,91,13.0
120,93,10.0
120,94,26.0
120,95,17.0
120,97,13.0
120,102,13.0
120,105,15.0
120,108,15.0
120,109,22.0
120,115,24.0
120,116,18.0
120,119,29.0
120,120,30.0
120,122,27.0
120,123,13.0
120,124,15.0
120,125,30.0
120,126,11.0
120,127,17.0
120,128,30.0
120,129,10.0
120,130,10.0
120,131,24.0
120,132,13.0
120,133,29.0
120,134,21.0
120,135,30.0
120,136,22.0
120,137,12.0
120,138,14.0
120,139,12.0
120,140,12.0
120,143,17.0
120,144,10.0
120,145,30.0
120,146,10.0
120,147,10.0
120,148,25.0
120,149,17.0
120,150,18.0
120,151,30.0
120,152,12.0
120,153,18.0
120,154,26.0
120,157,24.0
120,158,26.0
120,159,28.0
120,160,26.0
120,161,13.0
120,162,12.0
120,163,15.0
120,164,28.0
120,165,29.0
120,167,24.0
120,169,24.0
120,170,24.0
120,172,25.0
120,173,13.0
120,174,16.0
120,175,30.0
120,176,13.0
120,178,11.0
120,179,13.0
120,180,16.0
120,182,11.0
120,183,20.0
120,184,19.0
120,185,15.0
120,188,26.0
120,189,30.0
120,192,30.0
120,194,19.0
120,195,11.0
120,196,13.0
120,198,30.0
120,199,29.0
120,200,19.0
120,201,11.0
120,202,18.0
120,203,28.0
120,204,22.0
120,205,28.0
120,206,26.0
120,207,26.0
120,208,24.0
120,210,30.0
120,211,18.0
120,213,13.0
120,214,10.0
120,215,26.0
120,217,21.0
120,218,12.0
120,221,13.0
120,222,14.0
120,225,11.0
120,226,17.0
120,229,23.0
120,230,22.0
120,232,19.0
120,233,29.0
120,234,14.0
120,235,17.0
120,236,27.0
120,237,15.0
120,238,28.0
120,239,22.0
120,240,29.0
120,241,29.0
120,242,14.0
120,244,21.0
120,245,19.0
120,247,30.0
120,250,27.0
120,251,15.0
120,252,13.0
120,254,26.0
120,256,16.0
120,257,24.0
120,258,27.0
120,259,28.0
120,260,15.0
120,261,23.0
120,263,11.0
120,264,29.0
120,266,14.0
120,267,12.0
120,268,12.0
120,269,28.0
120,271,30.0
120,272,13.0
120,273,18.0
120,276,20.0
120,278,18.0
120,281,17.0
120,282,30.0
120,283,28.0
120,285,12.0
120,286,26.0
120,287,30.0
120,288,21.0
120,289,25.0
120,290,30.0
120,292,27.0
120,293,20.0
120,294,27.0
120,295,16.0
120,296,10.0
120,298,14.0
120,299,28.0
121,1,11.0
121,2,12.0
121,3,12.0
121,4,20.0
121,6,14.0
121,12,18.0
121,13,16.0
121,19,30.0
121,21,26.0
121,22,30.0
121,25,17.0
121,32,27.0
121,36,11.0
121,37,14.0
121,38,18.0
121,39,26.0
121,40,14.0
121,41,16.0
121,44,18.0
121,45,12.0
121,46,22.0
121,48,27.0
121,52,11.0
121,54,20.0
121,56,25.0
121,57,29.0
121,59,19.0
121,60,18.0
121,62,16.0
121,63,13.0
121,64,15.0
121,70,23.0
121,72,19.0
121,73,14.0
121,77,20.0
121,79,23.0
121,80,28.0
121,82,24.0
121,86,17.0
121,93,22.0
121,101,10.0
121,104,30.0
121,105,19.0
121,107,26.0
121,108,22.0
121,111,10.0
121,113,17.0
121,114,19.0
121,115,20.0
121,117,10.0
121,122,23.0
121,123,30.0
121,124,26.0
121,125,16.0
121,128,13.0
121,129,14.0
121,130,21.0
121,131,15.0
121,132,26.0
121,133,17.0
121,134,13.0
121,135,16.0
121,136,26.0
121,137,13.0
121,138,21.0
121,139,17.0
121,141,25.0
121,142,21.0
121,143,12.0
121,144,22.0
121,145,27.0
121,146,23.0
121,148,10.0
121,149,18.0
121,150,15.0
121,151,17.0
121,154,11.0
121,155,11.0
121,156,22.0
121,157,24.0
121,158,23.0
121,159,22.0
121,160,16.0
121,162,22.0
121,164,24.0
121,165,15.0
121,166,11.0
121,168,15.0
121,169,25.0
121,170,18.0
121,172,10.0
121,173,28.0
121,175,23.0
121,176,15.0
121,178,16.0
121,179,12.0
121,180,26.0
121,181,15.0
121,184,17.0
121,186,28.0
121,187,26.0
121,188,12.0
121,189,11.0
121,190,12.0
121,191,15.0
121,194,24.0
121,195,17.0
121,196,29.0
121,197,11.0
121,198,17.0
121,200,16.0
121,201,29.0
121,202,29.0
121,203,12.0
121,207,24.0
121,209,13.0
121,210,27.0
121,211,18.0
121,212,17.0
121,214,18.0
121,215,16.0
121,217,26.0
121,218,25.0
121,219,19.0
121,220,26.0
121,222,10.0
121,223,22.0
121,224,29.0
121,226,18.0
121,228,14.0
121,229,16.0
121,230,16.0
121,231,22.0
121,232,13.0
121,234,14.0
121,236,21.0
121,237,20.0
121,238,26.0
121,240,24.0
121,241,27.0
121,244,30.0
121,245,20.0
121,246,17.0
121,247,16.0
121,249,23.0
121,251,11.0
121,252,16.0
121,253,14.0
121,254,21.0
121,256,30.0
121,257,11.0
121,258,27.0
121,260,29.0
121,261,18.0
121,262,16.0
121,264,18.0
121,266,28.0
121,267,15.0
121,268,26.0
121,271,19.0
121,272,22.0
121,274,20.0
121,275,15.0
121,276,17.0
121,277,10.0
121,278,20.0
121,279,18.0
121,280,24.0
121,281,15.0
121,282,13.0
121,284,20.0
121,286,11.0
121,288,14.0
121,290,19.0
121,292,24.0
121,294,25.0
121,296,30.0
121,297,11.0
121,299,25.0
122,1,30.0
122,2,23.0
122,3,24.0
122,4,20.0
122,5,26.0
122,6,14.0
122,7,28.0
122,8,20.0
122,9,16.0
122,10,28.0
122,11,11.0
122,12,19.0
122,15,11.0
122,16,24.0
122,17,18.0
122,18,26.0
122,19,25.0
122,20,30.0
122,21,18.0
122,22,23.0
122,24,29.0
122,25,18.0
122,26,19.0
122,27,12.0
122,28,14.0
122,29,29.0
122,30,14.0
122,31,25.0
122,33,30.0
122,34,25.0
122,35,20.0
122,38,18.0
122,40,15.0
122,41,11.0
122,43,27.0
122,45,19.0
122,49,23.0
122,50,27.0
122,51,24.0
122,52,27.0
122,57,17.0
122,60,14.0
122,63,27.0
122,64,21.0
122,68,24.0
122,71,21.0
122,72,24.0
122,74,11.0
122,81,27.0
122,83,20.0
122,86,12.0
122,87,25.0
122,88,14.0
122,89,25.0
122,90,28.0
122,94,25.0
122,96,30.0
122,100,13.0
122,103,11.0
122,104,27.0
122,105,25.0
122,107,14.0
122,108,20.0
122,109,19.0
122,110,10.0
122,115,16.0
122,118,18.0
122,119,28.0
122,120,12.0
122,121,22.0
122,123,14.0
122,124,27.0
122,125,25.0
122,126,15.0
122,127,18.0
122,129,30.0
122,130,21.0
122,131,10.0
122,132,26.0
122,133,12.0
122,134,13.0
122,135,23.0
122,136,24.0
122,137,18.0
122,138,27.0
122,139,17.0
122,140,27.0
122,142,13.0
122,143,22.0
122,144,16.0
122,145,14.0
122,146,25.0
122,147,23.0
122,148,23.0
122,149,16.0
122,150,10.0
122,151,20.0
122,152,30.0
122,153,21.0
122,154,14.0
122,156,20.0
122,158,28.0
122,159,11.0
122,160,16.0
122,161,23.0
122,162,13.0
122,163,19.0
122,164,25.0
122,165,27.0
122,166,29.0
122,167,18.0
122,169,27.0
122,170,12.0
122,172,27.0
122,174,30.0
122,176,27.0
122,178,17.0
122,181,11.0
122,183,14.0
122,186,25.0
122,187,26.0
122,189,24.0
122,190,11.0
122,191,11.0
122,192,27.0
122,193,16.0
122,194,15.0
122,195,23.0
122,196,16.0
122,197,28.0
122,198,13.0
122,199,26.0
122,200,11.0
122,201,13.0
122,202,25.0
122,204,28.0
122,206,23.0
122,209,29.0
122,210,16.0
122,211,16.0
122,214,22.0
122,215,22.0
122,216,25.0
122,218,12.0
122,219,30.0
122,220,30.0
122,221,28.0
122,222,15.0
122,223,23.0
122,226,19.0
122,227,20.0
122,228,23.0
122,229,19.0
122,230,22.0
122,231,25.0
122,233,19.0
122,234,28.0
122,236,24.0
122,237,12.0
122,239,10.0
122,240,17.0
122,241,27.0
122,242,27.0
122,243,24.0
122,244,10.0
122,245,16.0
122,246,18.0
122,247,23.0
122,248,21.0
122,249,18.0
122,250,16.0
122,252,18.0
122,253,25.0
122,254,27.0
122,256,23.0
122,257,29.0
122,258,10.0
122,260,28.0
122,261,22.0
122,262,21.0
122,264,16.0
122,267,25.0
122,268,11.0
122,270,14.0
122,272,21.0
122,273,28.0
122,274,26.0
122,275,19.0
122,276,23.0
122,277,25.0
122,278,16.0
122,279,14.0
122,280,13.0
122,284,16.0
122,286,24.0
122,287,28.0
122,288,22.0
122,290,16.0
122,292,23.0
122,293,10.0
122,295,13.0
122,296,25.0
122,297,28.0
122,298,17.0
122,299,22.0
123,2,16.0
123,3,10.0
123,5,26.0
123,9,24.0
123,14,13.0
123,15,18.0
123,16,19.0
123,19,30.0
123,22,10.0
123,26,25.0
123,28,24.0
123,29,14.0
123,30,26.0
123,32,21.0
123,33,26.0
123,34,15.0
123,35,15.0
123,37,18.0
123,40,22.0
